対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202607	002010200	25	賃貸料収入	-95690.0	-96690.0	-96690.0	0.0	0.0	0.0
202607	002010200	26	修繕費	112000.0	1515000.0	1228220.0	0.1	81.0	
202607	002010200	27	支払リース料	85315.0	85840.0	86347.0	0.0	100.5	101.2
202607	002010200	28	保険料	99710.0	99710.0	101512.0	0.0	101.8	101.8
202607	002010200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	002010200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002010200	31	支払手数料	421164.0	474019.0	382499.0	0.0	80.6	90.8
202607	002010200	32	診断料	503000.0	558000.0	598350.0	0.0	107.2	118.9
202607	002010200	33	諸会費	28747.0	28747.0	60389.0	0.0	210.0	210.0
202607	002010200	34	会議費	1000.0	1000.0	0.0	0.0	0.0	0.0
202607	002010200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	002010200	36	租税公課	959581.0	959581.0	879444.0	0.1	91.6	91.6
202607	002010200	37	業務委託費	3495250.0	3281250.0	3312715.0	0.4	100.9	94.7
202607	002010200	38	業務受託収入	-108363.0	-119272.0	-130908.0	0.0	0.0	0.0
202607	002010200	39	システム管理料	15000.0	15000.0	0.0	0.0	0.0	0.0
202607	002010200	40	情報機器利用料	5516830.0	5522442.0	5534754.0	0.6	100.2	100.3
202607	002010200	41	貸倒金	0.0	0.0	135142.0	0.0	0.0	0.0
202607	002010200	42	雑費	125196.0	134196.0	104788.0	0.0	78.0	83.6
202607	002010200	43	福利消耗品費	17000.0	61000.0	78757.0	0.0	129.1	463.2
202607	002010200	44	教育研修費	306344.0	325544.0	161865.0	0.0	49.7	52.8
202607	002010200	45	廃棄損・減耗損	0.0	0.0	6841.0	0.0	0.0	0.0
202607	002010200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	002010200	47	社内金利（固定資産）	272237.0	272237.0	270331.0	0.0	99.2	99.2
202607	002010200	48	社内金利（売掛金）	5058582.0	5043582.0	5047350.0	0.6	100.0	99.7
202607	002010200	49	社内金利（在庫）	2608731.0	2558731.0	2709939.0	0.3	105.9	103.8
202607	002010200	50	部門共通（経費）	4344413.0	4195174.0	4069906.0	0.5	97.0	93.6
202607	002010200	51	全社共通（経費）	11640489.0	11359537.0	10668134.0	1.3	93.9	91.6
202607	002010200	52	グループ共通	1786500.0	1786500.0	1786500.0	0.2	100.0	100.0
202607	002010200	53	差引収益	90088945.0	78874881.0	86962046.0	10.9	110.2	96.5
202607	002010200	54	差引比率	10.5	10.5	10.9		103.8	103.8
202607	002010200	55	総時間	26097.25	25912.0	24604.0		94.9	94.2
202607	002010200	56	定時間	16734.0	17144.0	16393.75		95.6	97.9
202607	002010200	57	残業時間	1152.0	1152.0	999.25		86.7	86.7
202607	002010200	58	移動時間	1221.5	1221.5	1104.0		90.3	90.3
202607	002010200	59	部門共通（時間）	2032.25	1945.5	1920.0		98.6	94.4
202607	002010200	60	全社共通（時間）	4957.5	4449.0	4187.0		94.1	84.4
202607	002010200	61	当月時間当り	3452.0	3043.9	3534.4		116.1	102.3
202607	002010200	62	人員	93.0	95.0	95.0		100.0	102.1
202607	230I60400	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	230I60400	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	4	総売上高	0.0	0.0	0.0		0.0	0.0
202607	230I60400	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	12	減価償却費	102351.0	102351.0	101962.0	0.0	99.6	99.6
202607	230I60400	13	車両費	1376638.0	1446618.0	1403813.0	0.0	97.0	101.9
202607	230I60400	14	旅費交通費	173700.0	316018.0	223151.0	0.0	70.6	128.4
202607	230I60400	15	荷造運搬費	3490216.0	3490216.0	3182114.0	0.0	91.1	91.1
202607	230I60400	16	通信費	100203.0	105658.0	98241.0	0.0	92.9	98.0
202607	230I60400	17	水道光熱費	157220.0	157220.0	151293.0	0.0	96.2	96.2
202607	230I60400	18	事務用品費	68045.0	68045.0	66648.0	0.0	97.9	97.9
202607	230I60400	19	消耗品費	984892.0	982794.0	510923.0	0.0	51.9	51.8
202607	230I60400	20	廃棄物処理料	22828.0	22828.0	95518.0	0.0	418.4	418.4
202607	230I60400	21	広告宣伝費	80000.0	80000.0	0.0	0.0	0.0	0.0
202607	230I60400	22	接待交際費	30000.0	45000.0	19631.0	0.0	43.6	65.4
202607	230I60400	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	24	賃借料	2268119.0	2268119.0	2268369.0	0.0	100.0	100.0
202607	230I60400	25	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0
202607	230I60400	26	修繕費	429300.0	17400.0	320961.0	0.0		74.7
202607	230I60400	27	支払リース料	29524.0	29524.0	19813.0	0.0	67.1	67.1
202607	230I60400	28	保険料	70141.0	67431.0	67626.0	0.0	100.2	96.4
202607	230I60400	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	31	支払手数料	96683.0	96683.0	76568.0	0.0	79.1	79.1
202607	230I60400	32	診断料	19000.0	19000.0	173900.0	0.0	915.2	915.2
202607	230I60400	33	諸会費	4333.0	4333.0	20665.0	0.0	476.9	476.9
202607	230I60400	34	会議費	0.0	0.0	5492.0	0.0	0.0	0.0
202607	230I60400	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	36	租税公課	210376.0	210376.0	209881.0	0.0	99.7	99.7
202607	230I60400	37	業務委託費	482500.0	482500.0	410250.0	0.0	85.0	85.0
202607	230I60400	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	40	情報機器利用料	1335630.0	1325150.0	1318752.0	0.0	99.5	98.7
202607	230I60400	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	42	雑費	48846.0	48846.0	49553.0	0.0	101.4	101.4
202607	230I60400	43	福利消耗品費	8000.0	21156.0	22929.0	0.0	108.3	286.6
202607	230I60400	44	教育研修費	11605.0	11350.0	10204.0	0.0	89.9	87.9
202607	230I60400	45	廃棄損・減耗損	103500.0	103500.0	0.0	0.0	0.0	0.0
202607	230I60400	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	47	社内金利（固定資産）	56423.0	56423.0	55890.0	0.0	99.0	99.0
202607	230I60400	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	51	全社共通（経費）	-12441373.0	-12259839.0	-11565447.0	0.0	0.0	0.0
202607	230I60400	52	グループ共通	691300.0	691300.0	691300.0	0.0	100.0	100.0
202607	230I60400	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I60400	54	差引比率	0.0	0.0	0.0		0.0	0.0
202607	230I60400	55	総時間	0.0	0.0	0.0		0.0	0.0
202607	230I60400	56	定時間	6447.5	5914.25	5639.25		95.3	87.4
202607	230I60400	57	残業時間	273.0	266.0	188.75		70.9	69.1
202607	230I60400	58	移動時間	-1614.0	-1614.0	-1633.5		0.0	0.0
202607	230I60400	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	230I60400	60	全社共通（時間）	-5106.5	-4566.25	-4194.5		0.0	0.0
202607	230I60400	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202607	230I60400	62	人員	38.0	35.0	35.0		100.0	92.1
202607	230I10300	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	230I10300	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	4	総売上高	0.0	0.0	0.0		0.0	0.0
202607	230I10300	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	12	減価償却費	874500.0	779500.0	639539.0	0.0	82.0	73.1
202607	230I10300	13	車両費	246100.0	246100.0	246529.0	0.0	100.1	100.1
202607	230I10300	14	旅費交通費	120000.0	120000.0	205991.0	0.0	171.6	171.6
202607	230I10300	15	荷造運搬費	2100.0	2100.0	566.0	0.0	26.9	26.9
202607	230I10300	16	通信費	30100.0	30100.0	29567.0	0.0	98.2	98.2
202607	230I10300	17	水道光熱費	45300.0	45300.0	46512.0	0.0	102.6	102.6
202607	230I10300	18	事務用品費	6200.0	6200.0	2738.0	0.0	44.1	44.1
202607	230I10300	19	消耗品費	91000.0	91000.0	26815.0	0.0	29.4	29.4
202607	230I10300	20	廃棄物処理料	4800.0	4800.0	3886.0	0.0	80.9	80.9
202607	230I10300	21	広告宣伝費	0.0	0.0	15000.0	0.0	0.0	0.0
202607	230I10300	22	接待交際費	5000.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	24	賃借料	92000.0	92000.0	91809.0	0.0	99.7	99.7
202607	230I10300	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	26	修繕費	4800.0	0.0	3860.0	0.0	0.0	80.4
202607	230I10300	27	支払リース料	3100.0	3100.0	3055.0	0.0	98.5	98.5
202607	230I10300	28	保険料	6600.0	6600.0	6468.0	0.0	98.0	98.0
202607	230I10300	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	31	支払手数料	26500.0	33900.0	22582.0	0.0	66.6	85.2
202607	230I10300	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	33	諸会費	900.0	900.0	10296.0	0.0		
202607	230I10300	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	36	租税公課	14200.0	14200.0	28982.0	0.0	204.0	204.0
202607	230I10300	37	業務委託費	80000.0	80000.0	471566.0	0.0	589.4	589.4
202607	230I10300	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	40	情報機器利用料	202800.0	202800.0	202750.0	0.0	99.9	99.9
202607	230I10300	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	42	雑費	2700.0	2700.0	3030.0	0.0	112.2	112.2
202607	230I10300	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	44	教育研修費	1300.0	1300.0	1306.0	0.0	100.4	100.4
202607	230I10300	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	47	社内金利（固定資産）	142600.0	109400.0	109378.0	0.0	99.9	76.7
202607	230I10300	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	50	部門共通（経費）	-2063700.0	-1933100.0	-2233325.0	0.0	0.0	0.0
202607	230I10300	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	52	グループ共通	61100.0	61100.0	61100.0	0.0	100.0	100.0
202607	230I10300	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10300	54	差引比率	0.0	0.0	0.0		0.0	0.0
202607	230I10300	55	総時間	0.0	0.0	0.0		0.0	0.0
202607	230I10300	56	定時間	560.0	560.0	551.5		98.4	98.4
202607	230I10300	57	残業時間	65.0	65.0	62.75		96.5	96.5
202607	230I10300	58	移動時間	71.0	62.0	62.0		100.0	87.3
202607	230I10300	59	部門共通（時間）	-696.0	-687.0	-676.25		0.0	0.0
202607	230I10300	60	全社共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	230I10300	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202607	230I10300	62	人員	3.0	3.0	3.0		100.0	100.0
202607	002010100	1	総受注高	21480000.0	21480000.0	26906934.0		125.2	125.2
202607	002010100	2	受注高	21480000.0	21480000.0	26906934.0	100.0	125.2	125.2
202607	002010100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002010100	4	総売上高	21480000.0	21480000.0	27587574.0		128.4	128.4
202607	002010100	5	売上高	21480000.0	21480000.0	27587574.0	100.0	128.4	128.4
202607	002010100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002010100	7	売上原価	19540000.0	19540000.0	25123797.0	91.0	128.5	128.5
202607	002010100	8	売上原価（割戻前）	19540000.0	19540000.0	25123797.0	91.0	128.5	128.5
202607	002010100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002010100	10	総収益	1940000.0	1940000.0	2463777.0	8.9	126.9	126.9
202607	002010100	11	経費合計	1207563.0	1041624.0	1097176.0	3.9	105.3	90.8
202607	002010100	12	減価償却費	884695.0	789695.0	648603.0	2.3	82.1	73.3
202607	002010100	13	車両費	436125.0	436825.0	397074.0	1.4	90.9	91.0
202607	002010100	14	旅費交通費	703500.0	571500.0	557780.0	2.0	97.5	79.2
202607	002010100	15	荷造運搬費	367100.0	367100.0	438830.0	1.5	119.5	119.5
202607	002010100	16	通信費	74509.0	72707.0	72043.0	0.2	99.0	96.6
202607	002010100	17	水道光熱費	90200.0	90200.0	93412.0	0.3	103.5	103.5
202607	002010100	18	事務用品費	23500.0	23500.0	9819.0	0.0	41.7	41.7
202607	002010100	19	消耗品費	96200.0	96200.0	43709.0	0.1	45.4	45.4
202607	002010100	20	廃棄物処理料	22500.0	22500.0	17469.0	0.0	77.6	77.6
202607	002010100	21	広告宣伝費	527500.0	728600.0	578497.0	2.0	79.3	109.6
202607	002010100	22	接待交際費	12500.0	7500.0	6473.0	0.0	86.3	51.7
202607	002010100	23	研究開発費	310000.0	170000.0	87969.0	0.3	51.7	28.3
202607	002010100	24	賃借料	195300.0	195300.0	195164.0	0.7	99.9	99.9
202607	002010100	25	賃貸料収入	-45000.0	-45000.0	-45000.0	0.0	0.0	0.0
202607	002010100	26	修繕費	31800.0	9000.0	17627.0	0.0	195.8	55.4
202607	002010100	27	支払リース料	12700.0	12700.0	12583.0	0.0	99.0	99.0
202607	002010100	28	保険料	7300.0	7300.0	7148.0	0.0	97.9	97.9
202607	002010100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	002010100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002010100	31	支払手数料	34300.0	41700.0	28079.0	0.1	67.3	81.8
202607	002010100	32	診断料	11000.0	11000.0	0.0	0.0	0.0	0.0
202607	002010100	33	諸会費	1500.0	1500.0	10888.0	0.0	725.8	725.8
202607	002010100	34	会議費	3000.0	3000.0	0.0	0.0	0.0	0.0
202607	002010100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	002010100	36	租税公課	45200.0	45200.0	57665.0	0.2	127.5	127.5
202607	002010100	37	業務委託費	304000.0	300000.0	661766.0	2.3	220.5	217.6
202607	002010100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	002010100	39	システム管理料	120000.0	120000.0	11112.0	0.0	9.2	9.2
202607	002010100	40	情報機器利用料	819196.0	806096.0	791028.0	2.8	98.1	96.5
202607	002010100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	002010100	42	雑費	12200.0	12200.0	119658.0	0.4	980.8	980.8
202607	002010100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002010100	44	教育研修費	5600.0	5600.0	5651.0	0.0	100.9	100.9
202607	002010100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	002010100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	002010100	47	社内金利（固定資産）	151000.0	117800.0	114640.0	0.4	97.3	75.9
202607	002010100	48	社内金利（売掛金）	110000.0	27460.0	27221.0	0.0	99.1	24.7
202607	002010100	49	社内金利（在庫）	50000.0	50000.0	28734.0	0.1	57.4	57.4
202607	002010100	50	部門共通（経費）	-4563560.0	-4408945.0	-4264768.0	0.0	0.0	0.0
202607	002010100	51	全社共通（経費）	129698.0	129386.0	142302.0	0.5	109.9	109.7
202607	002010100	52	グループ共通	224000.0	224000.0	224000.0	0.8	100.0	100.0
202607	002010100	53	差引収益	732437.0	898376.0	1366601.0	4.9	152.1	186.5
202607	002010100	54	差引比率	3.4	4.1	4.9		119.5	144.1
202607	002010100	55	総時間	688.0	583.5	470.5		80.6	68.3
202607	002010100	56	定時間	2482.0	2298.0	2140.0		93.1	86.2
202607	002010100	57	残業時間	185.0	185.0	174.5		94.3	94.3
202607	002010100	58	移動時間	66.0	66.0	107.0		162.1	162.1
202607	002010100	59	部門共通（時間）	-2142.75	-2050.5	-2024.25		0.0	0.0
202607	002010100	60	全社共通（時間）	97.75	85.0	73.25		86.1	74.9
202607	002010100	61	当月時間当り	1064.5	1539.6	2904.5		188.6	272.8
202607	002010100	62	人員	14.0	14.0	14.0		100.0	100.0
202607	230I10400	1	総受注高	21480000.0	21480000.0	26906934.0		125.2	125.2
202607	230I10400	2	受注高	21480000.0	21480000.0	26906934.0	100.0	125.2	125.2
202607	230I10400	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10400	4	総売上高	21480000.0	21480000.0	27587574.0		128.4	128.4
202607	230I10400	5	売上高	21480000.0	21480000.0	27587574.0	100.0	128.4	128.4
202607	230I10400	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10400	7	売上原価	19540000.0	19540000.0	25123797.0	91.0	128.5	128.5
202607	230I10400	8	売上原価（割戻前）	19540000.0	19540000.0	25123797.0	91.0	128.5	128.5
202607	230I10400	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10400	10	総収益	1940000.0	1940000.0	2463777.0	8.9	126.9	126.9
202607	230I10400	11	経費合計	1207563.0	1041624.0	1097176.0	3.9	105.3	90.8
202607	230I10400	12	減価償却費	884695.0	789695.0	648603.0	2.3	82.1	73.3
202607	230I10400	13	車両費	436125.0	436825.0	397074.0	1.4	90.9	91.0
202607	230I10400	14	旅費交通費	603500.0	471500.0	504133.0	1.8	106.9	83.5
202607	230I10400	15	荷造運搬費	367100.0	367100.0	438830.0	1.5	119.5	119.5
202607	230I10400	16	通信費	72707.0	70905.0	69729.0	0.2	98.3	95.9
202607	230I10400	17	水道光熱費	90200.0	90200.0	93412.0	0.3	103.5	103.5
202607	230I10400	18	事務用品費	23500.0	23500.0	9819.0	0.0	41.7	41.7
202607	230I10400	19	消耗品費	96200.0	96200.0	43709.0	0.1	45.4	45.4
202607	230I10400	20	廃棄物処理料	22500.0	22500.0	17469.0	0.0	77.6	77.6
202607	230I10400	21	広告宣伝費	527500.0	728600.0	578497.0	2.0	79.3	109.6
202607	230I10400	22	接待交際費	12500.0	7500.0	6473.0	0.0	86.3	51.7
202607	230I10400	23	研究開発費	310000.0	170000.0	87969.0	0.3	51.7	28.3
202607	230I10400	24	賃借料	195300.0	195300.0	195164.0	0.7	99.9	99.9
202607	230I10400	25	賃貸料収入	-45000.0	-45000.0	-45000.0	0.0	0.0	0.0
202607	230I10400	26	修繕費	31800.0	9000.0	17627.0	0.0	195.8	55.4
202607	230I10400	27	支払リース料	12700.0	12700.0	12583.0	0.0	99.0	99.0
202607	230I10400	28	保険料	7300.0	7300.0	7148.0	0.0	97.9	97.9
202607	230I10400	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10400	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10400	31	支払手数料	34300.0	41700.0	28079.0	0.1	67.3	81.8
202607	230I10400	32	診断料	11000.0	11000.0	0.0	0.0	0.0	0.0
202607	230I10400	33	諸会費	1500.0	1500.0	10888.0	0.0	725.8	725.8
202607	230I10400	34	会議費	3000.0	3000.0	0.0	0.0	0.0	0.0
202607	230I10400	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10400	36	租税公課	45200.0	45200.0	57665.0	0.2	127.5	127.5
202607	230I10400	37	業務委託費	304000.0	300000.0	661766.0	2.3	220.5	217.6
202607	230I10400	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10400	39	システム管理料	120000.0	120000.0	11112.0	0.0	9.2	9.2
202607	230I10400	40	情報機器利用料	754014.0	740914.0	725846.0	2.6	97.9	96.2
202607	230I10400	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10400	42	雑費	12200.0	12200.0	119658.0	0.4	980.8	980.8
202607	230I10400	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10400	44	教育研修費	5600.0	5600.0	5651.0	0.0	100.9	100.9
202607	230I10400	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10400	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10400	47	社内金利（固定資産）	151000.0	117800.0	114640.0	0.4	97.3	75.9
202607	230I10400	48	社内金利（売掛金）	110000.0	27460.0	27221.0	0.0	99.1	24.7
202607	230I10400	49	社内金利（在庫）	50000.0	50000.0	28734.0	0.1	57.4	57.4
202607	230I10400	50	部門共通（経費）	-4376076.0	-4221461.0	-4123125.0	0.0	0.0	0.0
202607	230I10400	51	全社共通（経費）	129698.0	129386.0	142302.0	0.5	109.9	109.7
202607	230I10400	52	グループ共通	203500.0	203500.0	203500.0	0.7	100.0	100.0
202607	230I10400	53	差引収益	732437.0	898376.0	1366601.0	4.9	152.1	186.5
202607	230I10400	54	差引比率	3.4	4.1	4.9		119.5	144.1
202607	230I10400	55	総時間	688.0	583.5	470.5		80.6	68.3
202607	230I10400	56	定時間	2298.0	2114.0	1956.0		92.5	85.1
202607	230I10400	57	残業時間	162.0	162.0	151.5		93.5	93.5
202607	230I10400	58	移動時間	66.0	66.0	107.0		162.1	162.1
202607	230I10400	59	部門共通（時間）	-1935.75	-1843.5	-1817.25		0.0	0.0
202607	230I10400	60	全社共通（時間）	97.75	85.0	73.25		86.1	74.9
202607	230I10400	61	当月時間当り	1064.5	1539.6	2904.5		188.6	272.8
202607	230I10400	62	人員	13.0	13.0	13.0		100.0	100.0
202607	230I10500	1	総受注高	21480000.0	21480000.0	26906934.0		125.2	125.2
202607	230I10500	2	受注高	21480000.0	21480000.0	26906934.0	100.0	125.2	125.2
202607	230I10500	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10500	4	総売上高	21480000.0	21480000.0	27587574.0		128.4	128.4
202607	230I10500	5	売上高	21480000.0	21480000.0	27587574.0	100.0	128.4	128.4
202607	230I10500	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10500	7	売上原価	19540000.0	19540000.0	25123797.0	91.0	128.5	128.5
202607	230I10500	8	売上原価（割戻前）	19540000.0	19540000.0	25123797.0	91.0	128.5	128.5
202607	230I10500	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10500	10	総収益	1940000.0	1940000.0	2463777.0	8.9	126.9	126.9
202607	230I10500	11	経費合計	1207563.0	1041624.0	1097176.0	3.9	105.3	90.8
202607	230I10500	12	減価償却費	2500.0	2500.0	2470.0	0.0	98.8	98.8
202607	230I10500	13	車両費	32208.0	32208.0	33172.0	0.1	102.9	102.9
202607	230I10500	14	旅費交通費	60000.0	1000.0	16952.0	0.0		28.2
202607	230I10500	15	荷造運搬費	360000.0	360000.0	437763.0	1.5	121.6	121.6
202607	230I10500	16	通信費	13604.0	11802.0	11745.0	0.0	99.5	86.3
202607	230I10500	17	水道光熱費	19000.0	19000.0	20003.0	0.0	105.2	105.2
202607	230I10500	18	事務用品費	4000.0	4000.0	1600.0	0.0	40.0	40.0
202607	230I10500	19	消耗品費	1000.0	1000.0	1975.0	0.0	197.5	197.5
202607	230I10500	20	廃棄物処理料	8000.0	8000.0	5933.0	0.0	74.1	74.1
202607	230I10500	21	広告宣伝費	0.0	1100.0	0.0	0.0	0.0	0.0
202607	230I10500	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10500	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10500	24	賃借料	21850.0	21850.0	21850.0	0.0	100.0	100.0
202607	230I10500	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I10500	26	修繕費	10000.0	0.0	6175.0	0.0	0.0	61.7
202607	230I10500	27	支払リース料	3400.0	3400.0	3413.0	0.0	100.3	100.3
202607	230I10500	28	保険料	200.0	200.0	216.0	0.0	108.0	108.0
